1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0090665623979593,0.0068926208532804,0.0155972323534462,0.0080114400936897,0.0128730137444043,0.0031856643166457,0.0,0.0207553237809144,0.0306333973138153,0.0,0.0047530011069732,0.0003042693316922,0.0061703631262999,0.0,0.00401031656842,0.0014974544879815,0.0112800311199682
0.1955526618621725,0.1705072047531526,0.3025608143142981,0.1507358304574748,0.1470037324402945,0.0882663263566348,0.0655422227306309,0.301023480522251,0.3092896728446995,0.0421739498399909,0.1346365674488308,0.1085622001296924,0.1052058868923,0.0363500732008678,0.1767859493479507,0.0798716807813012,0.2230701517437696
0.3625932466767579,0.321469055728432,0.5320215337506623,0.281785861421109,0.2739885956846065,0.1798136190376472,0.1451462010964606,0.4034697355549932,0.3899922267149881,0.097166455950651,0.2580616199004752,0.2193448512879342,0.2012944689822915,0.0792088781084784,0.3377607751550173,0.1681167911569853,0.4114229345682851
0.4700114596311274,0.5734840102298671,0.3205878619622974,0.3643870618583483,0.3601044758692151,0.2057029895852259,0.1336590090056567,0.5354709612699565,0.3577934742592853,0.1436363231109088,0.3419240928019276,0.3063880016181483,0.4964428783942218,0.1192260197987629,0.3040989618070636,0.2723381305731057,0.4632655399761094
0.7537979209601496,0.6819958419202993,0.8256,0.1548112356358879,0.6000114126049128,0.4311321838503453,0.0907673037828985,0.5377123159518635,0.4618713351945828,0.209654821521266,0.2833150003345194,0.153549141569785,0.314613207011384,0.1528720549009557,0.2402862918285976,0.0887105105564425,0.4602541673033887
0.1325652467674002,0.1111079648515749,0.130773786941812,0.0937588539096236,0.4816171095270251,0.1508795455050535,0.0423765753809416,0.3657597005301207,0.3283806609040056,0.2503034236839731,0.1404255535871378,0.1167322430340315,0.1325322490046926,0.114555691073479,0.3743903714988188,0.0950309129933116,0.1754606940394297
0.1204627502593782,0.0826153678603183,0.1087754313874006,0.0281310100576799,0.3071354443082488,0.1946080146531318,0.062164000130714,0.3030761927788648,0.2576998698904253,0.2224291970419368,0.0782012685622833,0.1753863383839289,0.183047438201445,0.0316052540249188,0.1826155274149519,0.0390440474712512,0.1513096838071336
0.5481846495357399,0.5494387212166126,0.0708034426275409,0.0175365589642204,0.2071122414050502,0.1270226710461001,0.0408782311850695,0.1872508778320989,0.1685839350376693,0.1515114999122951,0.0508798317638853,0.1872751878005458,0.1213490234535159,0.0209501345171165,0.1233500865868789,0.0252195903638877,0.0973620657012192
0.241915231136851,0.2415784791083085,0.0240511013405211,0.0035968958861825,0.0806070646846475,0.0477892024765836,0.0150762546981914,0.032252036778108,0.0582225588882523,0.0616854801458186,0.0160287062381956,0.0717150608322368,0.0489482083464946,0.3044299231283408,0.0529805812688623,0.0079925454427818,0.0391329829309285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0357950132930909,0.0560137373535267,0.0166818655733867,0.0167806350817206,0.0508439930346272,0.0454052508776351,0.0,0.0294383643611277,0.04152125509656,0.0,0.0282514667439812,0.0,0.0677403398949398,0.0,0.0051259668100706,0.0336060251005418,0.0556338943362953
0.3122590197369828,0.3173394810788081,0.3060740556608247,0.3052487623009776,0.3210586269288477,0.3070949268168093,0.2860163279271372,0.3053597450445079,0.3291994476248902,0.1937618338057399,0.3173329141436806,0.2886462215208388,0.3050622663326518,0.2785796504536351,0.2854526328722958,0.2860677392532776,0.2975388792850068
0.54011160042248,0.54734609798835,0.5336254628261865,0.5333223497139715,0.5306701276826217,0.5338199131267845,0.5101545398052123,0.5155163638866954,0.5599773298315782,0.3542752190343881,0.5486152458733423,0.4932364536560805,0.5363326911796704,0.4998943675213483,0.5072318832749887,0.3442154537770339,0.5226189515799932
0.6141658728923955,0.4827245769436576,0.7464305844210403,0.7475209715752753,0.716791345026713,0.7526400257589039,0.5052425426008486,0.6885033658975518,0.7738807799632835,0.2216486567335871,0.7689289139886006,0.5482700723912974,0.7576818089580736,0.7212699240674036,0.7284268189277835,0.728592299531698,0.743260657720532
